Pitch,Speed,Mass
30.51483075784551,10.93615533377697,2790.000244140625
27.511940769021507,10.967248675344234,2790.000244140625
24.673529726215612,10.99834209172509,2790.000244140625
22.004374746638447,11.029435501654842,2790.000244140625
19.50784943523932,11.06052909009379,2790.000244140625
17.18631940094084,11.091622746731357,2790.000244140625
15.041462800533798,11.122716329172048,2790.000244140625
13.074475735298972,11.153810036694821,2790.000244140625
11.286198196451137,11.184903835367244,2790.000244140625
9.677237520067207,11.215997664113148,2790.000244140625
8.248032260378126,11.247091563791116,2790.000244140625
6.998899895759719,11.278185421392214,2790.000244140625
5.930065722590085,11.309279397036528,2790.000244140625
5.041697456352602,11.34037345669186,2790.000244140625
4.333905994307716,11.37146758826674,2790.000244140625
3.8067884691633203,11.402561832840275,2790.000244140625
3.460415423540875,11.433656199804442,2790.000244140625
3.2948129317933916,11.464750617262489,2790.000244140625
3.2885449466740013,11.495844990063304,2790.000244140625
3.398366177916549,11.52693953531178,2790.000244140625
3.5832784632595236,11.558034174939719,2790.000244140625
3.8070926229364477,11.589128858876965,2790.000244140625
4.0213155428480505,11.62022361564907,2790.000244140625
4.193769910629047,11.651318467893939,2790.000244140625
4.308542463981112,11.682413363831582,2790.000244140625
4.363730631206417,11.713508364112172,2790.000244140625
4.367657515619848,11.74460340345723,2790.000244140625
4.337541960805022,11.775698508306144,2790.000244140625
4.223629727944022,11.837888962939987,2790.000244140625
4.084952984454138,11.868984348349798,2790.000244140625
3.8336711672876387,11.900079781258428,2790.000244140625
3.4471305350872283,11.931175307324578,2790.000244140625
2.9107680861297283,11.962270862099805,2790.000244140625
2.2149318138459018,11.9933665432239,2790.000244140625
1.3531075446289778,12.024462274592306,2790.000244140625
0.3207854009959656,12.055558191417337,2790.000244140625
0.8850946919909792,12.086654148574077,2790.000244140625
2.2666788519110486,12.11775004083133,2790.000244140625
3.8254356037185437,12.148845959831922,2790.000244140625
5.562377915411994,12.179941949145547,2790.000244140625
7.4781941990546414,12.211038151499217,2790.000244140625
9.573333154496131,12.24213441031597,2790.000244140625
11.84811253862189,12.273230689443226,2790.000244140625
16.93720827877495,12.335423668928627,2790.000244140625
19.615514716579135,12.36652014086645,2790.000244140625
22.260526429559217,12.397616660242985,2790.000244140625
24.82381398347648,12.428713385375051,2790.000244140625
27.274036768458313,12.459810082572478,2790.000244140625
29.590286498497683,12.490906890215761,2790.000244140625
31.75830742134157,12.522003728050327,2790.000244140625
33.76828994174236,12.55310074511348,2790.000244140625
35.61340224937861,12.584197753738291,2790.000244140625
37.28889072531399,12.615294820906014,2790.000244140625
38.79138920787035,12.64639195213065,2790.000244140625
40.118566134806954,12.677489078040965,2790.000244140625
42.24086481445167,12.739683733400028,2790.000244140625
43.03356429930786,13.063790060552892,2789.6455078125
43.624780555109375,13.41181698158579,2789.290771484375
44.168992273674036,14.143960198660016,2788.581298828125
44.13503713854896,14.520636166673725,2788.226806640625
43.95636234816917,14.898942742045257,2787.8720703125
43.70227146383688,15.273770531831493,2787.517333984375
43.44506575728453,15.644672584747601,2787.162841796875
43.2410424602408,16.011838471481767,2786.80810546875
43.120453185007555,16.378439882062533,2786.453369140625
43.12627331873595,17.122787425681132,2785.743896484375
43.208237274138035,17.50457721294723,2785.389404296875
43.30868263082815,17.89350870088051,2785.03466796875
43.410144648801065,18.28777722302743,2784.679931640625
43.50060007387639,18.68626482166368,2784.3251953125
43.57234549152255,19.088183419662727,2783.970458984375
43.62126497107283,19.492927333815935,2783.615966796875
43.646115309536164,19.90001236647232,2783.26123046875
43.64792017880187,20.30905073780578,2782.906494140625
43.702582834750984,20.71973635410262,2782.5517578125
43.87783374015222,21.122857053662255,2782.197021484375
44.21062186679333,21.524674211344326,2781.842529296875
44.72222491573278,21.928154791588742,2781.48779296875
45.42569883852837,22.3347941909826,2781.133056640625
46.3295160120714,22.745454298428932,2780.7783203125
47.439276485807156,23.16070185804236,2780.423583984375
48.75881928281328,23.58093418875588,2780.069091796875
50.29072570527541,24.006413815742988,2779.71435546875
51.96853297339428,24.437288537358754,2779.359619140625
53.73231399316652,24.878995051152806,2779.005126953125
55.48122140598308,25.326667087451575,2778.650146484375
57.135396017694816,25.78152206115786,2778.295654296875
58.649872617415156,26.239374441200102,2777.94091796875
59.99789351420592,26.698709058170454,2777.586181640625
61.16259719751145,27.158835824836014,2777.2314453125
62.13286458427675,27.61937993740719,2776.876953125
62.90123576467783,28.080125785555975,2776.522216796875
63.53083829364367,28.540955053410695,2776.16748046875
64.07944444486722,29.001664940023883,2775.812744140625
64.57819552064102,29.46233057111959,2775.4580078125
65.04467642007016,29.923082171491153,2775.103515625
65.48963308437004,30.383961773350872,2774.748779296875
65.85166835354593,30.844968792727837,2774.39404296875
66.19430762428335,31.76678216575055,2773.684814453125
66.31867547760284,32.22805331600009,2773.330078125
66.46060058613858,32.68908855602154,2772.975341796875
66.60780178300986,33.15043907538916,2772.62060546875
66.80362721971241,34.07339649111557,2771.9111328125
66.82399297395351,34.53491752120412,2771.556640625
66.80409989732044,34.996514995947265,2771.201904296875
66.75893253434658,35.45822315789954,2770.847412109375
66.70018243263527,35.9200005824483,2770.492431640625
66.63693723001275,36.381830635200785,2770.137939453125
66.57416549910863,36.843706310402204,2769.783203125
66.51249808618256,37.30563178908934,2769.428466796875
66.45718845752337,37.76761425909223,2769.07373046875
66.41339210617838,38.2296305991927,2768.71923828125
66.38371732729286,38.69168900728368,2768.364501953125
66.36879115370766,39.1537975466289,2768.009765625
66.36790158602665,39.615963142371356,2767.655029296875
66.37928268226688,40.07819107753045,2767.30029296875
66.40054711240253,40.540483940084236,2766.94580078125
66.42901679000002,41.00284315777064,2766.591064453125
66.4618946834948,41.46526955387414,2766.236328125
66.49660122273377,41.927761415423255,2765.881591796875
66.5308141062567,42.39031809453391,2765.527099609375
66.56264236032371,42.852937772265456,2765.172119140625
66.59062839810832,43.31561979554333,2764.817626953125
66.61384273963492,43.778362218590544,2764.462890625
66.63179545364434,44.241164342070064,2764.108154296875
66.64438207797976,44.704025087718854,2763.75341796875
66.65186481067495,45.16694368791361,2763.39892578125
66.65475955208004,45.62991940888607,2763.044189453125
66.65376610475352,46.09295172498424,2762.689453125
66.6497023693086,46.55603986441136,2762.334716796875
66.57523496861248,47.01918373225084,2761.97998046875
66.36963350870984,47.482219483860895,2761.62548828125
65.99969171255039,47.945124691011074,2761.270751953125
65.4463218987311,48.408101963898794,2760.916015625
64.69775867015791,48.871266395397846,2760.561279296875
63.746403320328206,49.33464291441156,2760.206787109375
62.58719615329539,49.79817419970533,2759.85205078125
61.21670794525151,50.261716957244545,2759.497314453125
59.63263227429548,50.72503230867674,2759.142578125
57.83336266334786,51.187769674408294,2758.7880859375
55.81781541059537,51.64945255068531,2758.433349609375
53.58526066401944,52.1094641758406,2758.07861328125
51.27196163825778,52.56703378209537,2757.723876953125
49.00020020209947,53.0124298988557,2757.369384765625
46.83679025659288,53.447937242543844,2757.014404296875
44.820224685135486,53.87551837964844,2756.659912109375
42.97434115529361,54.29631918917552,2756.30517578125
41.31451383865701,54.71108506986733,2755.950439453125
39.85103815222347,55.12044045410837,2755.595947265625
38.59096927476308,55.52501883353921,2755.2412109375
37.53914291094817,55.92551024587776,2754.886474609375
36.69893994725434,56.32267113466523,2754.53173828125
36.07270629658433,56.71731583108563,2754.177001953125
35.66211646824911,57.110303849246584,2753.822265625
35.46831898946846,57.502523620493974,2753.4677734375
35.4921167582915,57.89487535588752,2753.113037109375
35.734083388104594,58.28825513534337,2752.75830078125
36.19460347320156,58.68353866549731,2752.40380859375
36.87394767424779,59.081565424329796,2752.049072265625
37.772275336592706,59.48312251677837,2751.6943359375
38.88970778557628,59.88892752345681,2751.339599609375
40.22629763561636,60.29961379417071,2750.98486328125
41.78206947901917,60.71571217461594,2750.630126953125
43.55700838792306,61.13763404631663,2750.275634765625
45.55109183795671,61.565654813419,2749.9208984375
47.76426540926089,61.999893860280906,2749.566162109375
50.196231662696164,62.44029715336188,2749.21142578125
52.84606775915745,62.88627463029114,2748.85693359375
55.71093418618516,63.337453240214046,2748.502197265625
58.78401552351203,63.79341198143836,2748.1474609375
62.05138896520069,64.25338417819785,2747.792724609375
65.48581468548959,64.71625227068827,2747.438232421875
68.89920535155613,65.18054529879824,2747.08349609375
72.07459555992597,65.64118083538655,2746.728759765625
74.89936050525455,66.09439842293342,2746.3740234375
77.10666620646354,66.5481347681414,2746.019287109375
78.16311218926047,66.99751236922422,2745.664794921875
75.17055304053184,67.86913625352342,2744.955322265625
71.5345109489332,68.28444064326344,2744.6005859375
67.03167017218293,68.6811363294234,2744.24609375
61.91063080886268,69.05520698920866,2743.89111328125
56.30469301878343,69.40239061055743,2743.53662109375
50.28604937658806,69.71822553882446,2743.181884765625
43.895721513251814,69.99812353002889,2742.8271484375
37.15835529854047,70.2374740332859,2742.472412109375
22.700180361245287,70.57673689008334,2741.76318359375
6.98894632038013,70.7040185654849,2741.0537109375
1.321246914038512,70.68075121543984,2740.698974609375
9.927132035785167,70.59745819385978,2740.344482421875
18.82220997719724,70.45415733575301,2739.98974609375
27.997527973782486,70.25242595830619,2739.635009765625
37.43869887194523,69.99563537973333,2739.2802734375
47.11896841002648,69.68915802734742,2738.92578125
56.9792577198347,69.34052587595562,2738.57080078125
66.8553285156881,68.95951553980834,2738.21630859375
76.09426696155819,68.55812672174775,2737.861572265625
80.91385968061405,68.1504298431011,2737.507080078125
75.07399510691353,67.75223525095613,2737.15234375
64.8202174871897,67.38057322343792,2736.797607421875
53.43977904452657,67.0529659814274,2736.44287109375
41.508238774422026,66.7864900141683,2736.08837890625
29.175841185150702,66.59666928637222,2735.7333984375
16.49816665712271,66.49626708575016,2735.37890625
3.501228314430476,66.49407958284021,2735.024169921875
9.800079845303495,66.59385852440988,2734.66943359375
23.395035647181416,66.79349318216332,2734.31494140625
37.272859718616964,67.08458364099127,2733.960205078125
65.77826210772649,67.87688376367593,2733.250732421875
80.0469334613273,68.33282644604267,2732.89599609375
82.87346555155766,68.79222334980157,2732.54150390625
52.95521200859819,69.60434127159101,2731.83203125
37.16245647114892,69.90231808955406,2731.477294921875
4.784169959406539,70.17816267836838,2730.76806640625
11.68081988753212,70.13576132766113,2730.4130859375
28.2430777116947,69.97503413343142,2730.05859375
44.78426838616967,69.70979713411818,2729.703857421875
60.97840729603473,69.36332436336129,2729.34912109375
75.13328415749825,68.96691327667097,2728.99462890625
76.14376073779133,68.55757450789454,2728.639892578125
62.353778342762546,68.17488249700375,2728.28515625
45.89415534028037,67.85724825005228,2727.930419921875
28.83748872042432,67.63794940084986,2727.57568359375
11.543857900374224,67.54139417325779,2727.22119140625
5.875136553898073,67.58019589927939,2726.866455078125
23.369293317887035,67.75354303893597,2726.51171875
40.90597211631709,68.04714083073532,2726.156982421875
58.44511654152287,68.43477842125954,2725.802490234375
75.82956344526805,68.88120932854213,2725.44775390625
84.64578940567915,69.34593189431217,2725.093017578125
68.06046031848308,69.78728987651807,2724.73828125
50.50485710677562,70.1664442435613,2724.383544921875
15.213425255118825,70.61692352458815,2723.67431640625
2.4263138087798755,70.65206271519007,2723.319580078125
20.021215068904628,70.5555051540251,2722.965087890625
54.72127950168603,70.02332067905071,2722.255615234375
70.87123572415757,69.64179886467305,2721.90087890625
67.51862829456213,68.8370526672891,2721.19140625
51.14225473899753,68.4970125280016,2720.8369140625
34.290575307149346,68.28139457065684,2720.482177734375
17.522621422515186,68.20471854502183,2720.12744140625
0.9775962500600174,68.26703095477616,2719.772705078125
15.298982191695613,68.45878551081721,2719.41796875
31.280134298185153,68.76168869375344,2719.0634765625
46.90951547693735,69.15017970955634,2718.708740234375
61.979833046914685,69.59372654858457,2718.35400390625
75.3354275727088,70.05941904393096,2717.999267578125
78.6663878137363,70.51453916032652,2717.644775390625
67.47590777444452,70.92892792970598,2717.289794921875
53.47688789711376,71.27683909172379,2716.935302734375
39.09976010314081,71.53823625570121,2716.58056640625
24.732025604248708,71.69954391231295,2716.22607421875
10.493680939989012,71.7549473899797,2715.87109375
3.5822499183016165,71.7045145526596,2715.5166015625
17.48361684642406,71.5510509160503,2715.161865234375
31.198998030755405,71.30726693581809,2714.80712890625
44.713443670873275,70.98967810462389,2714.452392578125
57.994555961065586,70.61808927691251,2714.09765625
70.92793626524357,70.21462224861541,2713.7431640625
82.58757561916414,69.80255864218134,2713.388427734375
80.8327811499014,69.4051178006153,2713.03369140625
69.08675117226261,69.04427490661925,2712.67919921875
56.81136661998517,68.73965375252263,2712.324462890625
44.578367260720064,68.50757745618488,2711.9697265625
32.475756616166116,68.3603230569595,2711.614990234375
20.532123537600388,68.30562879791277,2711.26025390625
8.763580732938804,68.3464860703612,2710.90576171875
2.81422077351484,68.48122678191415,2710.551025390625
14.179632055246124,68.70387559581731,2710.1962890625
25.297035237657322,69.00472842577285,2709.841552734375
36.10199394838884,69.37108304160817,2709.487060546875
56.120209999125336,70.23943777963876,2708.777587890625
64.4077276307824,70.70845284800892,2708.4228515625
69.78826139644457,71.1785153249035,2708.068115234375
69.97381122460591,71.63381902614115,2707.71337890625
64.98783710750506,72.05983260282558,2707.35888671875
57.20171703712399,72.44367940780897,2707.004150390625
48.221584505754024,72.77441235463948,2706.6494140625
28.989851005183787,73.24336166688953,2705.940185546875
19.148829819466247,73.37053997357567,2705.58544921875
9.264397648742948,73.42254958391926,2705.230712890625
0.6299455538268969,73.39939103554394,2704.8759765625
10.516187095171249,73.30315177490269,2704.521240234375
20.38467330620595,73.13789047424953,2704.166748046875
30.143186462911572,72.90950134809361,2703.81201171875
39.71365170967681,72.61672692375122,2703.457275390625
49.05244953031612,72.27898892717214,2703.1025390625
58.13139415571969,71.9097260244883,2702.747802734375
66.9264424953151,71.52046048700207,2702.393310546875
75.3983766836427,71.12186146675374,2702.03857421875
83.36715514228122,70.7238804399658,2701.683837890625
86.71894459463552,70.33563208379073,2701.3291015625
80.00978609879449,69.96524403613711,2700.974365234375
72.74363674028447,69.61973998014335,2700.619873046875
65.67255520330157,69.3049678175441,2700.26513671875
58.80742408384121,69.02558056712607,2699.910400390625
52.11085940121732,68.76437579276836,2699.555908203125
45.55644528957507,68.536544108219,2699.201171875
39.12614050846082,68.34986488939269,2698.846435546875
32.807089115912895,68.20895264860287,2698.49169921875
26.589835436187492,68.11671581141385,2698.136962890625
20.46772149524077,68.07493808068351,2697.7822265625
14.436769614894267,68.08452752267797,2697.427734375
8.496070366517538,68.14562777763005,2697.072998046875
2.648436041266502,68.2576681119644,2696.71826171875
3.098608467650669,68.41939100905692,2696.36376953125
8.731375610241086,68.62887199796073,2696.0087890625
14.227999925264216,68.88353366110205,2695.654296875
19.555700878028443,69.18016556878806,2695.299560546875
29.495453469020543,69.88345802707732,2694.590087890625
33.94901208588745,70.28073475367503,2694.235595703125
37.90565890993234,70.70128044831806,2693.880859375
41.210380021821884,71.13911614449142,2693.526123046875
43.681291726750956,71.58782865871014,2693.17138671875
45.130544999242346,72.04063056095637,2692.816650390625
45.40217443956562,72.49042131980679,2692.462158203125
44.41460382405342,72.92987035872981,2692.107421875
42.18328709678741,73.35150549039224,2691.752685546875
38.80826738059166,73.74782057143233,2691.39794921875
34.4371016053802,74.11139509892413,2691.04345703125
29.227028720818268,74.43503060333049,2690.688720703125
23.32136485897723,74.7119094095508,2690.333984375
16.840619896888988,74.9357666336502,2689.979248046875
9.88309997169489,75.10108239413577,2689.62451171875
2.5364611268207837,75.2032919959123,2689.27001953125
5.102151733608566,75.23843267714201,2688.915283203125
12.913323790650077,75.20301459830573,2688.560546875
20.77429929931957,75.09567320175623,2688.205810546875
28.54089083130693,74.92023802322672,2687.85107421875
36.017156245477885,74.68132142368658,2687.49658203125
48.796353255729116,74.0428186611733,2686.787109375
53.02592817674438,73.6643373376047,2686.432373046875
54.81926682088405,73.26240304245871,2686.077880859375
53.63989798167407,72.85129497927733,2685.72314453125
49.599595686360075,72.44722135605765,2685.368408203125
43.31829435941584,72.06755360160895,2685.013671875
35.4761540842148,71.72991483577587,2684.658935546875
26.587020182931262,71.45124094170312,2684.30419921875
16.956135462349074,71.24678048047369,2683.94970703125
6.791387095294118,71.12573402054934,2683.594970703125
3.663569181830764,71.09899225600454,2683.240478515625
14.180811315107004,71.17865283113626,2682.885498046875
24.5176976238835,71.35945716748371,2682.531005859375
34.328717533658484,71.63286589162048,2682.17626953125
43.03961324191683,71.98587667660735,2681.821533203125
49.75329874291268,72.4008677655755,2681.466796875
53.22616337534438,72.85259660553744,2681.112060546875
52.40565493676116,73.31531041769723,2680.757568359375
47.41321746647209,73.76565358105888,2680.40283203125
39.465352664845256,74.17917852731367,2680.048095703125
29.83213785772642,74.50797618953963,2679.693359375
19.362043271460394,74.73954203837138,2679.3388671875
8.575629855040996,74.86761334662381,2678.98388671875
2.1794722852184445,74.8902025371198,2678.62939453125
12.62050148502288,74.81000030824883,2678.274658203125
22.45424071104629,74.63456666489742,2677.920166015625
31.31082234853001,74.37602846149358,2677.565185546875
38.68060250975972,74.05041665007242,2677.210693359375
43.89297989088322,73.67677356136733,2676.85595703125
46.25334701802153,73.27613123601618,2676.501220703125
45.40884181963369,72.8704213207067,2676.146484375
41.6361270805684,72.48137637630289,2675.7919921875
35.64696746664864,72.12945577137798,2675.437255859375
28.18379758033131,71.83286300872304,2675.08251953125
19.813610727413458,71.60671257858641,2674.727783203125
10.92162844033721,71.46238395112678,2674.373291015625
1.8236461361501888,71.40710700064957,2674.0185546875
7.244150696244605,71.45401629750509,2673.663818359375
16.09815708909053,71.59516558465154,2673.30908203125
24.502558452631565,71.82166397766865,2672.95458984375
32.19532485255555,72.13198565679888,2672.599853515625
38.876522613972554,72.50582380200824,2672.2451171875
44.18405245499556,72.92572959461825,2671.890380859375
47.7219976731238,73.37533661655672,2671.53564453125
49.177149173664326,73.83910535089213,2671.18115234375
48.48743958981462,74.30256712213625,2670.826416015625
45.906255856267094,74.75265364452389,2670.4716796875
41.87859305248657,75.17795817773016,2670.116943359375
36.86066449071504,75.56889299347053,2669.76220703125
31.2205142652725,75.91774487479024,2669.407470703125
25.223129720244074,76.21864092543488,2669.052978515625
19.050560180574287,76.46744550805906,2668.6982421875
12.826436553741148,76.66161491290558,2668.343505859375
6.635199150569235,76.8000211295332,2667.98876953125
0.5351364502231583,76.88275934136888,2667.63427734375
5.433035521779726,76.91095357286233,2667.279541015625
11.240677202663584,76.88656760672681,2666.9248046875
22.300167915812025,76.69104553418298,2666.215576171875
27.528921433071236,76.52649501688991,2665.86083984375
32.54841891879648,76.32225955660856,2665.506103515625
37.35616125082143,76.08213292832802,2665.1513671875
41.95219248250218,75.80992588171029,2664.796875
46.462187661961,75.50939072854639,2664.44189453125
50.98879776075651,75.2078951027012,2664.08740234375
55.569665815533895,74.89051260909719,2663.732666015625
60.19421842896559,74.55247513107624,2663.3779296875
64.79533345928662,74.19346686712821,2663.023193359375
69.20789615887873,73.81523613469197,2662.668701171875
73.06341212256847,73.420705668136,2662.31396484375
75.60735055729995,73.01368411136302,2661.959228515625
75.77919196273736,72.59879418904637,2661.6044921875
68.64600043674913,71.7679316379908,2660.895263671875
62.876735172224386,71.36519953158543,2660.54052734375
56.354575611012756,70.98097681249024,2660.18603515625
49.29824994756207,70.62354819821473,2659.831298828125
41.81844064711658,70.30158936311072,2659.4765625
33.9761460880342,70.02391520575418,2659.121826171875
25.808711680195113,69.7991609600938,2658.76708984375
17.34215565625431,69.63540100608363,2658.412353515625
8.597250244583375,69.5397193324989,2658.0576171875
0.4001972970049699,69.51773705345424,2657.703125
9.622428166985248,69.58238251023884,2657.348388671875
19.034893800610853,69.7286055342972,2656.99365234375
28.602558092840678,69.96006289143318,2656.638916015625
38.150298433705295,70.26395437764052,2656.2841796875
47.5030657487702,70.64903594494844,2655.9296875
56.49270339800287,71.08236246031065,2655.574951171875
64.85441386668161,71.54375283111378,2655.22021484375
71.97744276613803,72.01768276065236,2654.86572265625
76.31608892225222,72.4908186404513,2654.510986328125
75.4633372764107,72.9576602464914,2654.15625
70.33056156558035,73.39873679796881,2653.801513671875
63.50766915138803,73.80535003067604,2653.44677734375
56.18784633291309,74.17091880783943,2653.09228515625
48.79354560717119,74.49026664544871,2652.737548828125
41.49421467082857,74.75956229650596,2652.3828125
34.36951562267001,74.9762990031003,2652.028076171875
27.462421889240137,75.13921417660617,2651.67333984375
20.799127788213077,75.24816025303754,2651.31884765625
14.397578791076407,75.30395031657244,2650.964111328125
8.271661029644866,75.30819444639877,2650.609375
2.4334414994792835,75.26314462324899,2650.254638671875
3.105436300999533,75.1715456847876,2649.89990234375
8.332719891194104,75.03650462369326,2649.54541015625
13.234898604524258,74.86137415208051,2649.190673828125
17.796544666397036,74.64965637604797,2648.8359375
21.999735971452424,74.40491965366235,2648.481201171875
25.82396468429323,74.13073220455938,2648.126708984375
29.2460543741499,73.83061383638078,2647.77197265625
32.24064041332164,73.50800189468262,2647.417236328125
34.7812749106194,73.16622793850674,2647.0625
36.842123283267966,72.80850701265904,2646.707763671875
38.400335999594276,72.43793376206095,2646.35302734375
39.438761385768665,72.05748917005226,2645.998291015625
39.94849317979865,71.67005326437152,2645.643798828125
39.93055435062388,71.27842417377938,2645.2890625
39.39626887611917,70.88533988657296,2644.934326171875
38.366072185529575,70.49350340391058,2644.579833984375
36.86708525170455,70.10561217961184,2644.22509765625
34.930142245663696,69.72438426098427,2643.870361328125
32.586890182470555,69.35258653041332,2643.515625
29.86744423044108,68.99305606256358,2643.1611328125
26.798836194889688,68.64872419508629,2642.806396484375
23.404186484350387,68.32262732982792,2642.45166015625
19.702514604769956,68.01791378638579,2642.096923828125
15.775730617698473,67.73784171122446,2641.7421875
11.695604796104279,67.50049732436293,2641.387451171875
7.5033704735263935,67.3007055355266,2641.032958984375
3.2235042918322394,67.1370643821777,2640.67822265625
1.1291233577445332,67.00976350821286,2640.323486328125
5.545527055322831,66.91952542748652,2639.96875
10.020506609002732,66.86713121278707,2639.6142578125
14.551235110561523,66.85321583398019,2639.259521484375
19.10510993195318,66.87817576417082,2638.90478515625
23.585584749399302,66.94257958262438,2638.550048828125
27.93149492302833,67.06405495835159,2638.195556640625
32.09775578004512,67.22912798646594,2637.8408203125
36.050700443664326,67.43092578270817,2637.486083984375
39.76746314629383,67.6650834899992,2637.13134765625
43.31468592318668,67.92833262405216,2636.77685546875
46.7667397853259,68.20286090918032,2636.421875
50.15682375425834,68.49684205229885,2636.0673828125
56.53351543689804,69.1640956320472,2635.35791015625
59.43669063329638,69.53947281476972,2635.003173828125
62.1852373717273,69.93334749997334,2634.648681640625
64.81985741685301,70.33175066439492,2634.2939453125
69.55379137414984,71.1697002840934,2633.58447265625
71.62747431638005,71.61220806251673,2633.22998046875
73.53205317203413,72.0567835867887,2632.875
75.20416772665867,72.50708398874356,2632.5205078125
76.58502101824129,72.97012632088608,2632.165771484375
77.64950715713975,73.44037155512964,2631.81103515625
78.42306809959175,73.91532868067722,2631.45654296875
78.91857617375975,74.38979389209292,2631.101806640625
79.13431451551652,74.86600979282957,2630.7470703125
79.08156289921389,75.34458590936893,2630.392333984375
78.81962164268757,75.82797427066416,2630.03759765625
78.4308574483119,76.31326939936964,2629.682861328125
77.99248640539386,76.79942612201863,2629.328369140625
77.53343643291835,77.28597838391238,2628.9736328125
77.05609420763844,77.77224639046773,2628.618896484375
76.50460734760387,78.25857920090318,2628.264404296875
75.87819061288371,78.74475605462239,2627.90966796875
75.20257429425068,79.23093380392473,2627.554931640625
74.49239612908544,79.71680661105482,2627.2001953125
73.72953670098933,80.20259008913895,2626.845703125
72.94383476440285,80.68891932765501,2626.49072265625
72.2157276919681,81.17512352542012,2626.13623046875
71.60644496416398,81.65954760985332,2625.781494140625
71.15056198723305,82.14262553195961,2625.4267578125
70.86676793541405,82.6248763186907,2625.072021484375
70.76477687135876,83.10671849840838,2624.71728515625
70.84399997723423,83.58848282879083,2624.36279296875
71.09262455931574,84.07067837638185,2624.008056640625
71.48365514468583,84.55376825997271,2623.6533203125
71.96931650912789,85.03821706930978,2623.298583984375
72.51006920590508,85.52428062517541,2622.944091796875
73.08230558873746,86.01119677335411,2622.58935546875
73.61490279035053,86.49857216411951,2622.234619140625
74.05303714765418,86.98641191055954,2621.880126953125
74.52752609473103,87.9614425692181,2621.170654296875
74.63807169415826,88.44878057211848,2620.81591796875
74.7518551310564,88.93672455975914,2620.461181640625
74.8443322683842,89.4248494156639,2620.106689453125
74.90204655504023,89.91308230712119,2619.751953125
74.92522423802858,90.40136822363682,2619.397216796875
74.92022938787649,90.88972752761737,2619.04248046875
74.8523003419069,91.8666529578168,2618.333251953125
74.8020695407225,92.35520969918278,2617.978515625
74.74844919330535,92.84382301447518,2617.623779296875
74.69598196603319,93.33248981400682,2617.269287109375
74.64469300164346,93.82120960827193,2616.91455078125
74.594446510508,94.30999522709047,2616.5595703125
74.54810016077097,94.79884333913766,2616.205078125
74.50976670998385,95.28773380754086,2615.850341796875
74.466093340799,96.26566242097145,2615.140869140625
74.46664461303384,97.24383911084873,2614.431640625
74.4999899752917,98.22230584190548,2613.72216796875
74.54935722217013,99.2010558666526,2613.012939453125
74.57500693116442,99.69053359665715,2612.658203125
74.62053552559826,100.66969631609518,2611.94873046875
74.65249505027208,101.64912399948828,2611.239501953125
74.66283805219182,102.13893716046982,2610.884765625
74.67264881722996,103.11875574435376,2610.17529296875
74.67274177848024,103.60875815091278,2609.820556640625
74.67021398638124,104.0988201155253,2609.466064453125
74.66580508699536,104.58894194322328,2609.111328125
74.65367118493667,105.56938340424621,2608.40185546875
74.64713650945372,106.05969586569876,2608.04736328125
74.63422333818806,107.04051084728711,2607.337890625
74.62824212553068,107.53101028381403,2606.983154296875
74.61822986178086,108.5122024720868,2606.27392578125
