Pitch,Speed,Mass
41.43008611978536,7.916956838223028,2759.11083984375
41.476663662457774,7.815485564497751,2759.011474609375
41.53507127335596,7.714081701650094,2758.912109375
41.60127029869068,7.612744360563371,2758.81298828125
41.672528614289085,7.511470774263156,2758.71337890625
41.740771185945945,7.410262582521579,2758.6142578125
41.79999496494171,7.309122852866307,2758.514892578125
41.846483132754635,7.208050133384132,2758.41552734375
41.87835648047212,7.107044274572904,2758.316162109375
41.832923590541355,7.006106524647245,2758.217041015625
41.66796542142038,6.905314833855002,2758.11767578125
41.35858374144573,6.804627568933861,2758.018310546875
41.000503268257276,6.703984462708431,2757.9189453125
40.67608975697943,6.603350611517758,2757.81982421875
40.43576435799312,6.503130331531671,2757.720458984375
40.2994533079016,6.403302211149144,2757.62109375
40.26232149787813,6.303695527773071,2757.52197265625
40.302953863354766,6.204154420291918,2757.42236328125
40.390738121826956,6.104601070733826,2757.3232421875
40.504185234369615,6.005021557989731,2757.223876953125
40.631834571647836,5.905506784044861,2757.12451171875
40.75687623207621,5.806111681166528,2757.025146484375
40.85753848055899,5.706794817522115,2756.926025390625
40.92217162504293,5.607540230403226,2756.82666015625
40.955726787902606,5.50841573134199,2756.727294921875
40.96366045340178,5.409515958372822,2756.6279296875
40.950861891902626,5.310841710285051,2756.52880859375
40.92206338376412,5.212404319118897,2756.429443359375
40.88175569423456,5.114219991616977,2756.330078125
40.83417815109773,5.016307450373779,2756.230712890625
40.78316876894088,4.918686316012337,2756.13134765625
40.73207550552525,4.821376040208156,2756.031982421875
40.683640539860384,4.724396213027094,2755.932861328125
40.6027443753585,4.531503029367541,2755.734130859375
40.55044712386915,4.340158964046496,2755.53564453125
40.53576379052185,4.245118487025396,2755.436279296875
40.528239941679125,4.150528842722023,2755.3369140625
40.52712748377699,4.056415589999732,2755.23779296875
40.53145085652488,3.9628072646427537,2755.138427734375
40.54013122260362,3.8697357518515645,2755.0390625
40.55203233251526,3.777237300031676,2754.939697265625
40.566023744288515,3.685352335990512,2754.84033203125
40.581047512403664,3.594127231310747,2754.740966796875
40.59620173755935,3.5036132962756805,2754.641845703125
40.610664199554044,3.4138687518535193,2754.54248046875
40.62472189242728,3.3249577116813636,2754.443115234375
40.63797319996233,3.236974598524539,2754.34375
40.650628672560984,3.1499719559813997,2754.24462890625
40.661698653490475,3.064054280856898,2754.145263671875
40.67047990775788,2.9792760231625244,2754.0458984375
40.74592651370564,2.895755735377627,2753.946533203125
40.9344555140323,2.8159008217899872,2753.847412109375
41.263321703940164,2.7386197264614576,2753.748046875
41.749511776910225,2.6633757702480003,2753.648681640625
42.26779768591263,2.5898903076761246,2753.54931640625
42.733898592342115,2.512709806040101,2753.449951171875
43.33288703616325,2.357842287800269,2753.251220703125
43.429773111561644,2.2820843209508213,2753.152099609375
43.41022144891137,2.2086814902880842,2753.052734375
43.31523857933886,2.138830436685388,2752.95361328125
43.177717756235836,2.073607455866323,2752.85400390625
43.02252692472622,2.012856148420029,2752.7548828125
42.88134084625945,2.043860726442,2752.7548828125
42.77328529647212,2.0748688900948307,2752.7548828125
42.706552319156295,2.1058803057144306,2752.7548828125
42.673196049519404,2.1368950907241033,2752.7548828125
42.66708667233362,2.167912933185567,2752.7548828125
42.68275833416315,2.198933745758996,2752.7548828125
42.71513756192363,2.229957433821944,2752.7548828125
42.75941302805316,2.2609837295063477,2752.7548828125
42.81115324685311,2.2920126915110464,2752.7548828125
42.8663702954764,2.3230440513576194,2752.7548828125
42.9923108034028,2.3540777880727437,2752.7548828125
43.227734691005615,2.3851141480808717,2752.7548828125
44.114066374784656,2.4471932819551947,2752.7548828125
44.79057287321669,2.478236026760862,2752.7548828125
45.63297596335544,2.5092806102516283,2752.7548828125
46.64605498110467,2.5403271832752186,2752.7548828125
47.833063375463155,2.5713754532652406,2752.7548828125
50.24976970344198,2.633477684904324,2752.7548828125
51.354508774023245,2.6645312377889923,2752.7548828125
52.34352635904886,2.6955865153485776,2752.7548828125
53.19637113802378,2.726643261966102,2752.7548828125
53.899085925038655,2.7577014790371073,2752.7548828125
54.442107553758696,2.7887610357340558,2752.7548828125
54.955043692684384,2.8198222075579746,2752.7548828125
55.512279645174026,2.8508847987623804,2752.7548828125
56.15940103313236,2.881948591644993,2752.7548828125
56.925668156797244,2.913013602061672,2752.7548828125
57.83053705797022,2.9440797846643654,2752.7548828125
58.88717671278182,2.9751472632111566,2752.7548828125
60.104623197735606,3.0062158251486584,2752.7548828125
61.35290512597985,3.03728551249767,2752.7548828125
62.557473098349504,3.0683564412051068,2752.7548828125
63.672621055524715,3.0994283383920114,2752.7548828125
64.6689435253773,3.130501277480229,2752.7548828125
66.2331820721206,3.192650094500949,2752.7548828125
66.7787081210914,3.2237258504146866,2752.7548828125
67.15713356798679,3.254802563839851,2752.7548828125
67.36404434282095,3.285880311764634,2752.7548828125
67.4111595352573,3.3169589300318716,2752.7548828125
67.18424714038515,3.3791184570157173,2752.7548828125
67.0517197875896,3.4101994099201014,2752.7548828125
66.99299012500369,3.441281097941763,2752.7548828125
67.04301877360837,3.472363690428494,2752.7548828125
67.22472166507997,3.5034470543670864,2752.7548828125
67.55352047640166,3.534531072295324,2752.7548828125
68.03995660080668,3.565615793161577,2752.7548828125
69.5125909816345,3.6277870754439605,2752.7548828125
70.37108740852156,3.6588736546985934,2752.7548828125
71.19026107803829,3.6899609929258506,2752.7548828125
71.92305129272037,3.7210489615309186,2752.7548828125
72.53913699740738,3.7521375491631432,2752.7548828125
73.01831740534554,3.783226655148779,2752.7548828125
73.346873416236,3.8143164613902227,2752.7548828125
73.54006899925025,3.8764975204893406,2752.7548828125
73.45738378013446,3.907588922109922,2752.7548828125
73.31122245272087,3.9386809029229246,2752.7548828125
73.1346038183637,3.969773315035116,2752.7548828125
72.96542592388714,4.00086613882921,2752.7548828125
72.82918457489741,4.031959459492004,2752.7548828125
72.7788438428909,4.063053259527713,2752.7548828125
72.84648062577342,4.094147719945645,2752.7548828125
73.05253170339716,4.125242530051919,2752.7548828125
73.92853029174282,4.187433523379004,2752.7548828125
74.60829934937694,4.218529564699738,2752.7548828125
75.4441055743897,4.249626096019308,2752.7548828125
76.41967673309875,4.280722839480803,2752.7548828125
77.39252843821333,4.311820160974065,2752.7548828125
78.28809510371171,4.342918105584536,2752.7548828125
79.07291595873589,4.374016420007703,2752.7548828125
79.73950119019423,4.405114633319957,2752.7548828125
80.29597788480093,4.436213627765619,2752.7548828125
81.10886868946096,4.498412769759733,2752.7548828125
81.33862904644201,4.529512792553957,2752.7548828125
81.43624564374473,4.56061311269146,2752.7548828125
81.42460401316714,4.591713734330531,2752.7548828125
81.39978091510851,4.622814711702817,2752.7548828125
81.42828037403179,4.653915976611329,2752.7548828125
81.7776634923144,4.71612030980694,2752.7548828125
82.13902922609586,4.747222857694502,2752.7548828125
82.52827309739148,4.77832571804842,2752.7548828125
82.87682702531215,4.809428715641748,2752.7548828125
83.14467187149945,4.840532002856476,2752.7548828125
83.31683540051236,4.871635555308258,2752.7548828125
83.39776370050278,4.902739207892205,2752.7548828125
83.36104054652112,4.964947911830242,2752.7548828125
83.28491106995551,4.996052480448584,2752.7548828125
83.18397922081694,5.027157654521054,2752.7548828125
83.07403104237171,5.058262932015274,2752.7548828125
82.9872321783838,5.089368472281934,2752.7548828125
82.90195708172335,5.151580331260363,2752.7548828125
82.89337390900852,5.182686639796175,2752.7548828125
82.9023249680174,5.21379319838225,2752.7548828125
82.92516672480181,5.244900002734199,2752.7548828125
82.99837845104969,5.3071143280699555,2752.7548828125
83.04208608328737,5.338221839360861,2752.7548828125
83.1519700837817,5.3693295837300825,2752.7548828125
83.36990464486026,5.400437546859991,2752.7548828125
83.7147452370036,5.431545753002457,2752.7548828125
84.19587034064985,5.462654182104398,2752.7548828125
84.81493895891906,5.4937628094450055,2752.7548828125
85.56263372062253,5.524871644587744,2752.7548828125
86.93043996733425,5.5870899613448435,2752.7548828125
87.39870475645839,5.618199420115059,2752.7548828125
87.67860927172141,5.649309081374732,2752.7548828125
87.7965845303478,5.6804189565361,2752.7548828125
87.81882036382648,5.7115290592026735,2752.7548828125
87.8129569395318,5.742639337863838,2752.7548828125
87.81663296370789,5.773749800520545,2752.7548828125
87.83342535473223,5.8048604573925395,2752.7548828125
87.84985590005182,5.83597130820703,2752.7548828125
87.85401537093074,5.867082343315148,2752.7548828125
87.84495596237828,5.898193559934019,2752.7548828125
87.82892972184261,5.929304953982028,2752.7548828125
87.81493776068784,5.960416534315242,2752.7548828125
87.80913609690684,5.9915282914758246,2752.7548828125
87.8108848652488,6.02264022651449,2752.7548828125
87.81822648880456,6.0537523340701345,2752.7548828125
87.82877822473353,6.0848646104715565,2752.7548828125
87.84028559103703,6.115977060536315,2752.7548828125
87.8510121305399,6.147089678439261,2752.7548828125
87.85975623736493,6.178202463416712,2752.7548828125
87.86598370296761,6.209315414105456,2752.7548828125
87.86978046951664,6.240428528876517,2752.7548828125
87.87172427814491,6.271541805634185,2752.7548828125
87.87179902749301,6.3026552424120785,2752.7548828125
87.8704277658322,6.333768835742094,2752.7548828125
87.86812977165744,6.364882586728932,2752.7548828125
87.8653839538963,6.395996494736842,2752.7548828125
87.8593184541047,6.427110543765384,2752.7548828125
87.83935207422577,6.458224747331682,2752.7548828125
87.77384788855493,6.4893391214783485,2752.7548828125
87.60812484880255,6.52045364239735,2752.7548828125
87.27872476069548,6.55156830888049,2752.7548828125
86.84098977424793,6.582683117606638,2752.7548828125
86.37778550603396,6.613798066755159,2752.7548828125
85.95579249141808,6.6449131599935995,2752.7548828125
85.6198068818432,6.676028398433064,2752.7548828125
85.39843825399471,6.707143794619036,2752.7548828125
85.30091078381837,6.738259330747847,2752.7548828125
85.30983232613403,6.769375006419402,2752.7548828125
85.38830801589988,6.800490795819932,2752.7548828125
85.50780893659174,6.831606737025582,2752.7548828125
85.64599840435302,6.862722810133913,2752.7548828125
85.77367275863998,6.893839017800254,2752.7548828125
85.87285442939219,6.924955358144863,2752.7548828125
85.93593030767389,6.956071826189947,2752.7548828125
85.96339241028039,6.987188430704124,2752.7548828125
85.96511000110094,7.018305165151271,2752.7548828125
85.94830852546795,7.049422033491817,2752.7548828125
85.91880797968508,7.0805390296139405,2752.7548828125
85.88145042274078,7.1116561545434696,2752.7548828125
85.84031989324066,7.142773403735224,2752.7548828125
85.79880824350033,7.1738907797545,2752.7548828125
85.7596405927463,7.2050082802147015,2752.7548828125
85.78022814342634,7.236125918676208,2752.7548828125
85.89313975775835,7.2672436610984,2752.7548828125
86.11546839671769,7.298361544239375,2752.7548828125
86.45060300489394,7.329479535730303,2752.7548828125
86.78893165316103,7.360597645838169,2752.7548828125
87.0686787385171,7.3917158831800736,2752.7548828125
87.26433513719003,7.422834234535572,2752.7548828125
87.41631640496723,7.485071259452263,2752.7548828125
87.40595750012386,7.516189961255659,2752.7548828125
87.36192125579424,7.547308792511247,2752.7548828125
87.2957979360205,7.578427733451068,2752.7548828125
87.21716995294506,7.609546788496328,2752.7548828125
87.13480181230553,7.6406659564914525,2752.7548828125
87.06374908826793,7.671785242064948,2752.7548828125
87.01343610940965,7.702904644781242,2752.7548828125
86.98222652296576,7.734024157474073,2752.7548828125
86.9683470677474,7.765143780934787,2752.7548828125
86.96956192526864,7.7962635121048,2752.7548828125
86.98322569398965,7.827383353375781,2752.7548828125
87.006551018303,7.858503307860876,2752.7548828125
87.03662424771126,7.8896233697933384,2752.7548828125
87.07072539944394,7.920743542542394,2752.7548828125
87.10637664393211,7.951863824982381,2752.7548828125
87.14152412055779,7.982984215745523,2752.7548828125
87.17450044766336,8.014104714993534,2752.7548828125
87.2061382958647,8.04522532034666,2752.7548828125
87.2358217252489,8.076346034490648,2752.7548828125
87.26335590418684,8.107466851476167,2752.7548828125
87.2867790330724,8.138587774522074,2752.7548828125
87.30510535487196,8.169708801718352,2752.7548828125
87.31792708136885,8.20082993486642,2752.7548828125
87.32529527872539,8.23195117394589,2752.7548828125
87.32751406602274,8.263072516634077,2752.7548828125
87.32510008165552,8.294193963135346,2752.7548828125
87.3186989260122,8.32531551331452,2752.7548828125
87.30907279820772,8.356437164843213,2752.7548828125
87.29700779450717,8.387558919605901,2752.7548828125
87.28330170938,8.418680774822645,2752.7548828125
87.26877363521656,8.44980273377095,2752.7548828125
87.25413560838946,8.480924791575385,2752.7548828125
87.24005096257413,8.512046952398421,2752.7548828125
87.22705447175633,8.5431692150426,2752.7548828125
87.21560076730897,8.574291577285797,2752.7548828125
87.20598303945904,8.60541403647682,2752.7548828125
87.19837752123522,8.636536595423825,2752.7548828125
87.19283737460553,8.667659254922214,2752.7548828125
87.18930883423135,8.698782015133377,2752.7548828125
87.1876461266373,8.729904873997473,2752.7548828125
87.18764119213373,8.761027830495856,2752.7548828125
87.18905042057476,8.792150882967563,2752.7548828125
87.19157544898506,8.823274035960958,2752.7548828125
87.19492258402038,8.854397284183602,2752.7548828125
87.19880531266988,8.885520630195744,2752.7548828125
87.2029590223945,8.916644071603049,2752.7548828125
87.20712737825005,8.94776761077402,2752.7548828125
87.21111786447874,8.97889124856243,2752.7548828125
87.2150402740977,9.01001498134497,2752.7548828125
87.2187066826005,9.04113880995765,2752.7548828125
87.22225410908494,9.072262732752884,2752.7548828125
87.2253658165374,9.10338675219821,2752.7548828125
87.22789509958262,9.134510866867457,2752.7548828125
87.2297519476844,9.165635076009139,2752.7548828125
87.23087921923683,9.196759382795562,2752.7548828125
87.23133131315359,9.227883783141388,2752.7548828125
87.23114293461138,9.259008276575669,2752.7548828125
87.23041800505905,9.290132863933422,2752.7548828125
87.22924197906174,9.321257547561233,2752.7548828125
87.22773158606866,9.352382323023235,2752.7548828125
87.22598871392006,9.383507191817417,2752.7548828125
87.22412789469915,9.414632155872123,2752.7548828125
87.22224773977162,9.445757212118641,2752.7548828125
87.22043760193301,9.4768823624594,2752.7548828125
87.2186448751385,9.508007606636486,2752.7548828125
87.21700888040029,9.539132941306143,2752.7548828125
87.21535733232385,9.57025836996548,2752.7548828125
87.21385409303134,9.60138389199988,2752.7548828125
87.21258706950161,9.632509505237074,2752.7548828125
87.2116159674548,9.663635210949653,2752.7548828125
87.21096427583214,9.694761008664358,2752.7548828125
87.210632722985,9.72588689743963,2752.7548828125
87.21059904602293,9.75701287941546,2752.7548828125
87.21084136130055,9.788138954084065,2752.7548828125
87.2113116853901,9.819265120083248,2752.7548828125
87.21194382636723,9.850391376780337,2752.7548828125
87.2127093003439,9.88151772573225,2752.7548828125
87.21354796311265,9.912644164476394,2752.7548828125
87.21440593608575,9.94377069410423,2752.7548828125
87.215245765779,9.974897316870328,2752.7548828125
87.21604160763515,10.006024032013313,2752.7548828125
87.21680946651637,10.037150836225743,2752.7548828125
87.21753538248494,10.068277732017641,2752.7548828125
87.2182134276768,10.099404718366236,2752.7548828125
87.21879298073767,10.13053179621145,2752.7548828125
87.21925856176966,10.16165896373626,2752.7548828125
87.21958544562882,10.192786222385337,2752.7548828125
87.21977089471049,10.223913570040416,2752.7548828125
87.21975937729292,10.286168538799453,2752.7548828125
87.21958406890461,10.31729615749514,2752.7548828125
87.21933873936545,10.348423866825907,2752.7548828125
87.21902214251125,10.379551665666991,2752.7548828125
87.21868017453296,10.410679553694727,2752.7548828125
87.21832037861542,10.441807532863203,2752.7548828125
87.21796082778364,10.472935602814372,2752.7548828125
87.21760998956867,10.50406376353584,2752.7548828125
87.21727865093993,10.53519201286503,2752.7548828125
87.21697390326692,10.566320351829617,2752.7548828125
87.21667265486212,10.5974487794429,2752.7548828125
87.21640204580812,10.628577298728363,2752.7548828125
87.21618209546484,10.65970590930807,2752.7548828125
87.21601929869702,10.690834607068076,2752.7548828125
87.21591440775795,10.72196339543335,2752.7548828125
87.21586643044598,10.753092273135534,2752.7548828125
87.21587048937243,10.784221241465364,2752.7548828125
87.21594360782618,10.815350298986884,2752.7548828125
87.21603389054525,10.846479444273406,2752.7548828125
87.2161623548615,10.877608681993339,2752.7548828125
87.21631576099897,10.908738007661142,2752.7548828125
87.21646711571714,10.939867422451545,2752.7548828125
87.21662772573569,10.970996927534896,2752.7548828125
87.2167721485947,11.00212652020706,2752.7548828125
87.21692974959532,11.03325620368078,2752.7548828125
87.21720344784177,11.095515841331947,2752.7548828125
87.21730912703524,11.126645793815289,2752.7548828125
87.21738914636254,11.157775836839717,2752.7548828125
87.21746723819108,11.188905968253476,2752.7548828125
87.21750442375148,11.220036190948267,2752.7548828125
87.21752017037367,11.251166503442125,2752.7548828125
87.21751255854151,11.282296903467543,2752.7548828125
87.21750063699349,11.313427393938621,2752.7548828125
87.21744860840296,11.344557971097775,2752.7548828125
87.21739063813934,11.375688640235559,2752.7548828125
87.21734433109494,11.406819399624494,2752.7548828125
87.21727359433356,11.437950248887805,2752.7548828125
87.21720942318251,11.469081186385349,2752.7548828125
87.21715696782644,11.50021221408879,2752.7548828125
87.21709235099154,11.53134333162303,2752.7548828125
87.2170425375179,11.562474540548397,2752.7548828125
87.21699153242886,11.593605840306955,2752.7548828125
87.21694173219072,11.624737229555544,2752.7548828125
87.21690045627639,11.655868706739703,2752.7548828125
87.21684213529922,11.718131935002244,2752.7548828125
87.21683290487988,11.749263682933135,2752.7548828125
87.21682619736238,11.780395519340415,2752.7548828125
87.21683836352716,11.811527448095948,2752.7548828125
87.21685464485597,11.842659467926563,2752.7548828125
87.21686418308337,11.873791576811595,2752.7548828125
87.21688387617907,11.904923776977846,2752.7548828125
87.21691974418701,11.936056067547119,2752.7548828125
87.21695156340405,11.967188446999936,2752.7548828125
87.1736611892764,11.99832091042244,2752.7548828125
87.05761739804862,12.02945344975756,2752.7548828125
86.84107500744196,12.060586087645705,2752.7548828125
86.49543348651162,12.091718823184621,2752.7548828125
85.99476200549032,12.122851671349993,2752.7548828125
85.32019890651365,12.153984614309731,2752.7548828125
84.46093665729185,12.18511764351782,2752.7548828125
83.41241493227903,12.216250768826377,2752.7548828125
82.17364838979647,12.247383968251254,2752.7548828125
79.12867980414705,12.309650635804314,2752.7548828125
77.32495008446763,12.340784085487071,2752.7548828125
75.46991271428399,12.371917663828418,2752.7548828125
73.6435602028403,12.403051307587205,2752.7548828125
71.89580586667576,12.434185063207963,2752.7548828125
70.25910011453999,12.465318898434006,2752.7548828125
68.7551284109036,12.496452813584185,2752.7548828125
67.39865526571279,12.52758682013308,2752.7548828125
66.19985922622517,12.5587209388667,2752.7548828125
65.16583926174924,12.589855141248973,2752.7548828125
64.30153851963664,12.6209894062847,2752.7548828125
63.61039099130502,12.652123773259857,2752.7548828125
62.75655475062337,12.71439281802085,2752.7548828125
62.59671928775369,12.745527458081543,2752.7548828125
62.593653589358006,12.776662205839793,2752.7548828125
62.7043083665386,12.807797042711776,2752.7548828125
62.8884094090904,12.838931975304208,2752.7548828125
63.10945512378871,12.8700670044843,2752.7548828125
63.319872124593964,12.901202125603875,2752.7548828125
63.48813745321761,12.93233734057883,2752.7548828125
63.59895857966579,12.963472646264458,2752.7548828125
63.650852587494064,12.99460804444357,2752.7548828125
63.65923893880898,13.025743545264191,2752.7548828125
63.63572800099197,13.056879133304777,2752.7548828125
63.58987797374159,13.088014816839795,2752.7548828125
63.529778918433706,13.11915058789132,2752.7548828125
63.46232344334697,13.15028645084889,2752.7548828125
63.39322758686863,13.181422409781588,2752.7548828125
63.32710257888408,13.212558461839635,2752.7548828125
63.26746373130432,13.243694607928544,2752.7548828125
63.14354225802686,13.274830847943164,2752.7548828125
62.91449532871186,13.305967186854021,2752.7548828125
62.55522392507556,13.337103615357158,2752.7548828125
62.049500653631966,13.368240145884702,2752.7548828125
61.38650062245656,13.39937676838404,2752.7548828125
60.55886606699831,13.430513496920671,2752.7548828125
58.3909464260068,13.492787214284235,2752.7548828125
57.04465716235444,13.523924208672568,2752.7548828125
55.52092629680687,13.555061324061887,2752.7548828125
53.81857335184766,13.586198543676714,2752.7548828125
51.936760072143215,13.617335804824945,2752.7548828125
49.874920158171975,13.64847317301675,2752.7548828125
47.76862145161696,13.679610577987628,2752.7548828125
45.69619094000929,13.710748117014816,2752.7548828125
41.82976060459551,13.773023486900492,2752.7548828125
40.08808895104782,13.80416133936325,2752.7548828125
38.495350996598596,13.835299271825374,2752.7548828125
37.06140196217428,13.8664372877121,2752.7548828125
35.79307557062559,13.897575418699699,2752.7548828125
34.69514252287544,13.928713707260995,2752.7548828125
33.770957033774145,13.959852057287828,2752.7548828125
33.02284851912972,13.990990461237383,2752.7548828125
32.452458005220485,14.022128962128484,2752.7548828125
32.060946410907576,14.053267566176858,2752.7548828125
31.84911204225846,14.084406229425635,2752.7548828125
31.804453890562996,14.115545001842621,2752.7548828125
32.04952524712759,14.17782293733592,2752.7548828125
32.261698281070736,14.208962027000485,2752.7548828125
32.474505135019626,14.240101220762464,2752.7548828125
32.65275481942947,14.271240501490784,2752.7548828125
32.77728901006052,14.3023798847676,2752.7548828125
32.84336452594875,14.333519350660513,2752.7548828125
32.85713898651287,14.364658943454284,2752.7548828125
32.8352688722158,14.395798625955107,2752.7548828125
32.79022290313506,14.426938403811587,2752.7548828125
32.731841130193835,14.458078277264907,2752.7548828125
32.66794857731166,14.48921825214527,2752.7548828125
32.60470154324534,14.520358327803741,2752.7548828125
32.49739481487856,14.582638768300638,2752.7548828125
32.458732848436924,14.61377913614747,2752.7548828125
32.494484989402046,14.644919603247425,2752.7548828125
32.92361889155317,14.70720087413078,2752.7548828125
33.35487535311246,14.738341624576861,2752.7548828125
33.94549525190671,14.769482534747802,2752.7548828125
34.70221872016977,14.800623457471088,2752.7548828125
35.629664496019444,14.831764548956885,2752.7548828125
36.73104976821925,14.862905710070702,2752.7548828125
38.00855118988365,14.8940469784677,2752.7548828125
39.4637014333988,14.92518831398396,2752.7548828125
41.097495902069355,14.956329813904926,2752.7548828125
42.91062779054394,14.987471353703777,2752.7548828125
44.90351281677079,15.018612953680927,2752.7548828125
47.076398105760745,15.049754674257,2752.7548828125
49.42936081846994,15.08089651674786,2752.7548828125
54.67528870819426,15.143180557406028,2752.7548828125
57.56779663197772,15.174322666238789,2752.7548828125
60.63940717639093,15.20546490878958,2752.7548828125
63.88933084611382,15.236607286321108,2752.7548828125
67.3162006720654,15.267749737334912,2752.7548828125
70.91756240162982,15.298892166446905,2752.7548828125
74.55376160184849,15.330034740129987,2752.7548828125
81.60365505753123,15.392320273315711,2752.7548828125
84.84555675262368,15.423463293930133,2752.7548828125
87.42750529799612,15.454606447481362,2752.7548828125
87.18297166543005,15.485749541534151,2752.7548828125
84.74482114061934,15.516892832245134,2752.7548828125
82.08103731381657,15.548036256053997,2752.7548828125
79.49715509225398,15.579179749827158,2752.7548828125
74.76956132165822,15.64146704337917,2752.7548828125
72.65448461545893,15.672610863765888,2752.7548828125
70.71272458641486,15.703754775210557,2752.7548828125
67.35888975055524,15.766042852939318,2752.7548828125
65.9495794432511,15.79718707509664,2752.7548828125
64.71979596875707,15.828331404271403,2752.7548828125
63.670036722336164,15.859475843002581,2752.7548828125
62.80066352907299,15.890620351470549,2752.7548828125
62.111962210263606,15.921764958589018,2752.7548828125
61.60407759823908,15.952909679116779,2752.7548828125
61.13122250517596,16.015199469122006,2752.7548828125
61.141562766291024,16.04634451606041,2752.7548828125
61.26306106937708,16.077489666939975,2752.7548828125
61.44714125261122,16.108634920829967,2752.7548828125
61.741801664020024,16.13978022809878,2752.7548828125
62.17312824586105,16.170925672670244,2752.7548828125
63.501004789851144,16.233216888274033,2752.7548828125
64.4130543488991,16.26436267646931,2752.7548828125
65.4964933348578,16.295508621242803,2752.7548828125
66.75389818077066,16.326654637346522,2752.7548828125
68.18682091692183,16.35780075111177,2752.7548828125
69.79609021175717,16.388946946763053,2752.7548828125
71.5817750573753,16.420093269823518,2752.7548828125
73.54320687092137,16.451239681368445,2752.7548828125
75.67847914229888,16.482386202053913,2752.7548828125
77.84960087991087,16.513532832304364,2752.7548828125
79.9740666340246,16.54467960128795,2752.7548828125
81.99567261651046,16.575826460899712,2752.7548828125
85.53358521333368,16.638120458943852,2752.7548828125
86.89038961529083,16.669267621391594,2752.7548828125
87.70362650267593,16.70041487808016,2752.7548828125
87.6994070208551,16.731562267156797,2752.7548828125
86.36410156660585,16.793857358338812,2752.7548828125
85.66309593928467,16.82500508101788,2752.7548828125
85.07893984533447,16.856152911842912,2752.7548828125
84.64049700832615,16.88730082678081,2752.7548828125
84.36069275098215,16.918448842235712,2752.7548828125
84.24551284173587,16.94959697388047,2752.7548828125
84.27050213297552,16.980745228632546,2752.7548828125
84.39230248907374,17.011893629411894,2752.7548828125
84.56632877003628,17.043042113125672,2752.7548828125
84.7485517655304,17.07419070872591,2752.7548828125
85.02246389066974,17.136488231052653,2752.7548828125
85.08955710720574,17.16763714888776,2752.7548828125
85.11153257445228,17.198786185078486,2752.7548828125
85.1019575617637,17.229935331700187,2752.7548828125
85.07085739088119,17.261084584443477,2752.7548828125
85.02616777992802,17.292233956300965,2752.7548828125
84.97437168139179,17.323383435061288,2752.7548828125
84.97878496452773,17.35453302965487,2752.7548828125
85.07620037313487,17.385682730591267,2752.7548828125
85.28789312336734,17.416832551534494,2752.7548828125
85.62372149065604,17.447982491101797,2752.7548828125
85.97798482787944,17.479132529508153,2752.7548828125
86.28386920061045,17.510282676090036,2752.7548828125
86.63783914644965,17.572583286988525,2752.7548828125
86.66798939500829,17.634884373287584,2752.7548828125
86.60877580783415,17.66603508699441,2752.7548828125
86.52473293278585,17.69718591762697,2752.7548828125
86.42915224119973,17.72833686104554,2752.7548828125
86.33282814854833,17.75948791599254,2752.7548828125
86.25234014323932,17.790639085772117,2752.7548828125
86.1969177362762,17.821790369109785,2752.7548828125
86.16351493064187,17.85294176663523,2752.7548828125
86.1494943239391,17.884093274698902,2752.7548828125
86.15205190550463,17.915244894539658,2752.7548828125
86.19485375424286,17.97754848840494,2752.7548828125
86.22891605302394,18.008700455777554,2752.7548828125
86.26743006325302,18.039852538779023,2752.7548828125
86.36344793209429,18.07100474311028,2752.7548828125
86.54392025781044,18.102157062834436,2752.7548828125
86.81648222132148,18.133309504643723,2752.7548828125
87.16578208185557,18.164462035019227,2752.7548828125
87.47045860878768,18.195614691808316,2752.7548828125
87.67370873654238,18.226767464128393,2752.7548828125
87.77293480935428,18.25792035624557,2752.7548828125
87.80265104579682,18.28907333716975,2752.7548828125
87.80496862209988,18.32022645448605,2752.7548828125
87.80458148937225,18.351379682511148,2752.7548828125
87.80525900927364,18.38253303785794,2752.7548828125
87.80146481214408,18.413686515801906,2752.7548828125
87.76732860174675,18.475993818088096,2752.7548828125
87.74445847788144,18.507147646668077,2752.7548828125
87.72639338149266,18.538301597217924,2752.7548828125
87.71498497043231,18.56945565682393,2752.7548828125
87.71053192480106,18.600609843030263,2752.7548828125
87.71234740662635,18.631764140106792,2752.7548828125
87.7191094699338,18.662918551746944,2752.7548828125
87.72917530650952,18.694073085518696,2752.7548828125
87.74092607157016,18.72522773920917,2752.7548828125
87.75295673093082,18.75638251019413,2752.7548828125
87.76421043103305,18.787537399641533,2752.7548828125
87.77397986233588,18.818692408530875,2752.7548828125
87.78196337119206,18.849847538205946,2752.7548828125
87.78858297150423,18.881002786898012,2752.7548828125
87.86129995377405,18.912158146488448,2752.7548828125
88.0394078423955,18.94331363165343,2752.7548828125
88.34775970867622,18.97446924805365,2752.7548828125
88.80194220703379,19.005624988451377,2752.7548828125
89.27764551533765,19.036780837558677,2752.7548828125
89.95464053058815,19.09909290530016,2752.7548828125
89.74945112045862,19.130249107176592,2752.7548828125
89.6585744235716,19.16140543356236,2752.7548828125
89.66724792753222,19.192561885630635,2752.7548828125
89.73888669962453,19.223718457002526,2752.7548828125
89.8413817622096,19.25487515128675,2752.7548828125
89.91079531900067,19.286031969181078,2752.7548828125
89.84139615603993,19.317188906803775,2752.7548828125
